timestamps,data,sampling_rate
90.65,0.0880581605230878,
90.7,0.0866376750649111,
90.75,0.0894765024080242,
90.8,0.090499797833122,
90.85,0.0909528022952853,
90.9,0.089670441030125,
90.95,0.0871168301107092,
91,0.0876335142509709,
91.05,0.0875970814882926,
91.1,0.0879125436038243,
91.15,0.086516792289969,
91.2,0.0852718073068516,
91.25,0.0852585132597623,
91.3,0.0808033900320477,
91.35,0.0821878915252742,
91.4,0.0864668093969487,
91.45,0.0863750825710124,
91.5,0.0853665026960928,
91.55,0.0848135552563995,
91.6,0.083613809264689,
91.65,0.0821629891427197,
91.7,0.082580657280622,
91.75,0.0876339322182822,
91.8,0.0882461409854288,
91.85,0.0894410232949571,
91.9,0.0897617077653763,
91.95,0.0872675354234845,
92,0.0873583984305282,
92.05,0.0891558436325126,
92.1,0.0895182181273629,
92.15,0.0892947043910984,
92.2,0.088337378932648,
92.25,0.08849774387815,
92.3,0.0877509611435739,
92.35,0.088805126015819,
92.4,0.090685891842158,
92.45,0.0916521746425133,
92.5,0.0880497231476161,
92.55,0.0874173483439514,
92.6,0.0891999459157409,
92.65,0.0889620911676594,
92.7,0.090834348753665,
92.75,0.0917186287952421,
92.8,0.0896506007533105,
92.85,0.0873782168053479,
92.9,0.0864943251041022,
92.95,0.0882641509588166,
93,0.0909987472275729,
93.05,0.0919468494034427,
93.1,0.0903602932788439,
93.15,0.088199888563071,
93.2,0.088290309892034,
93.25,0.0890521908990547,
93.3,0.0900400225309711,
93.35,0.0898025346626116,
93.4,0.0902816812067892,
93.45,0.0883681382071021,
93.5,0.084383905280275,
93.55,0.0884531335829132,
93.6,0.0905832425518852,
93.65,0.0895241967270795,
93.7,0.088533965597614,
93.75,0.0892073903503635,
93.8,0.0875028973419744,
93.85,0.0879358049609982,
93.9,0.0890386447775136,
93.95,0.0906870943632572,
94,0.0889552575524246,
94.05,0.0903513878984626,
94.1,0.0879905934899503,
94.15,0.0867251177227853,
94.2,0.0867449327254659,
94.25,0.0888614470369739,
94.3,0.0913428789012895,
94.35,0.0895613468209224,
94.4,0.0881561875828219,
94.45,0.0871214386858564,
94.5,0.0879936497071424,
94.55,0.0892228133246835,
94.6,0.0915229204276439,
94.65,0.0909111685114113,
94.7,0.0877999628721765,
94.75,0.088162952781183,
94.8,0.0872374230518215,
94.85,0.0886204826905465,
94.9,0.0906535484263523,
94.95,0.0912162768729572,
95,0.0875981707085901,
95.05,0.0884470814780489,
95.1,0.0859326306204652,
95.15,0.088086443800662,
95.2,0.0895586486100739,
95.25,0.0917640829896399,
95.3,0.088477768496241,
95.35,0.0898317688330264,
95.4,0.0867046180379706,
95.45,0.0874974309409374,
95.5,0.0879396024886989,
95.55,0.090992750006648,
95.6,0.0899522578144828,
95.65,0.0896363105335155,
95.7,0.0879365362406365,
95.75,0.0871454170883164,
95.8,0.08760420137193,
95.85,0.0912604047409133,
95.9,0.0900407993972199,
95.95,0.0877240384165939,
96,0.0873013916913303,
96.05,0.0865390114938635,
96.1,0.0887511387124933,
96.15,0.0879213676126772,
96.2,0.0912965346167225,
96.25,0.0908331365902244,
96.3,0.0863597034064063,
96.35,0.0876254794034489,
96.4,0.0881001625606645,
96.45,0.0870665592692308,
96.5,0.0909556395932204,
96.55,0.089679250557602,
96.6,0.0875935580858029,
96.65,0.0870504461304633,
96.7,0.0863002950076621,
96.75,0.0893616926618124,
96.8,0.0904046781561057,
96.85,0.0914618804958112,
96.9,0.0888148172979517,
96.95,0.0878484409085922,
97,0.0865886974421644,
97.05,0.0920535855345973,
97.1,0.0900095918190111,
97.15,0.0901763296780313,
97.2,0.0882774708179067,
97.25,0.0875659598720475,
97.3,0.0859567426544708,
97.35,0.0889195126862297,
97.4,0.0905391029518918,
97.45,0.090797380817519,
97.5,0.0911549068772062,
97.55,0.087090470217841,
97.6,0.0871966622940082,
97.65,0.0885035825341724,
97.7,0.0882011078560948,
97.75,0.0894931600759056,
97.8,0.0890534641540036,
97.85,0.0891831657005445,
97.9,0.0855384104765547,
97.95,0.0866315167439171,
98,0.0892943327222159,
98.05,0.0888095102203199,
98.1,0.0891115411676391,
98.15,0.087147649500378,
98.2,0.0836953934425506,
98.25,0.0831171196757564,
98.3,0.0848443642938143,
98.35,0.0865625915639338,
98.4,0.0860574222081114,
98.45,0.0859037381745115,
98.5,0.0847678964530491,
98.55,0.0844912188512166,
98.6,0.0842851631227697,
98.65,0.0845333825442876,
98.7,0.0860473970457487,
98.75,0.0866892267324924,
98.8,0.0840355394505558,
98.85,0.0822891472100124,
98.9,0.0841259356134464,
98.95,0.0839076972818198,
99,0.087417621339074,
99.05,0.0872883289222773,
99.1,0.0857420444836937,
99.15,0.0838174558341907,
99.2,0.0839307359876522,
99.25,0.085926738278485,
99.3,0.0895825067374221,
99.35,0.0878730088888028,
99.4,0.0869011938890367,
99.45,0.0867645657560715,
99.5,0.0866080541551177,
99.55,0.0887360400673242,
99.6,0.0896139637927033,
99.65,0.0910352640358162,
99.7,0.0913228572831129,
99.75,0.0891882550311011,
99.8,0.0870380589263324,
99.85,0.0870547015887419,
99.9,0.0892198316351911,
99.95,0.0888247188576341,
100,0.091732855212887,
100.05,0.0901211228357486,
100.1,0.0871028092586442,
100.15,0.0888001779043398,
100.2,0.0890242087387568,
100.25,0.0915811878875961,
100.3,0.0909679370322971,
100.35,0.0884246515580172,
100.4,0.08929882072487,
100.45,0.0874829320944709,
100.5,0.0887425802642666,
100.55,0.0902856007426072,
100.6,0.0914131050338066,
100.65,0.0902350311436679,
100.7,0.0889091813207364,
100.75,0.0873871382719052,
100.8,0.088277359272703,
100.85,0.088633192205127,
100.9,0.0922062959556124,
100.95,0.0913975388611802,
101,0.089606944607124,
101.05,0.0866570183334949,
101.1,0.0863049920975468,
101.15,0.0894821916551575,
101.2,0.0916478562845311,
101.25,0.0905375670069764,
101.3,0.089278099060204,
101.35,0.0890216208254977,
101.4,0.088265119135844,
101.45,0.08909272511401,
101.5,0.0889974630445806,
101.55,0.0917541598542828,
101.6,0.0867510081781367,
101.65,0.0887121908552389,
101.7,0.0848238441658238,
101.75,0.0883493590353379,
101.8,0.0871822285271274,
101.85,0.0895797970255697,
101.9,0.0904428346676863,
101.95,0.0870534008216816,
102,0.0865900153610991,
102.05,0.0889301258082661,
102.1,0.0888547949945204,
102.15,0.0891486340321365,
102.2,0.0911800028260899,
102.25,0.0905417006954134,
102.3,0.0870924051240619,
102.35,0.088086709749947,
102.4,0.0888658761764576,
102.45,0.0897942763925638,
102.5,0.0891883367613347,
102.55,0.0893213348408947,
102.6,0.0850488055626894,
102.65,0.0851038277573987,
102.7,0.086942924359827,
102.75,0.0871379510715953,
102.8,0.0898755082404824,
102.85,0.0888885187560279,
102.9,0.0853777296178569,
102.95,0.0868906421224753,
103,0.0860282500172178,
103.05,0.0857395182362818,
103.1,0.0870640927596418,
103.15,0.0869195155027242,
103.2,0.0841928711724129,
103.25,0.0852326688832406,
103.3,0.0864987874964289,
103.35,0.0877349372715387,
103.4,0.0910176449929017,
103.45,0.0883371943869716,
103.5,0.0873552410962421,
103.55,0.0854346688752803,
103.6,0.08692137914473,
103.65,0.089236277005863,
103.7,0.0894979983563369,
103.75,0.0912143172677013,
103.8,0.0869010432960676,
103.85,0.0878561329145817,
103.9,0.0879076647086761,
103.95,0.0874249449158259,
104,0.0886239944397575,
104.05,0.0883473921000522,
104.1,0.0894474380339673,
104.15,0.0874250350124093,
104.2,0.086902824748182,
104.25,0.0891034538748245,
104.3,0.0876193016053353,
104.35,0.0904471529985743,
104.4,0.0901764509084241,
104.45,0.0893450681798688,
104.5,0.0868999122749062,
104.55,0.0871949950488032,
104.6,0.08946494823933,
104.65,0.0882233302849898,
104.7,0.0914261756973733,
104.75,0.0891744650536761,
104.8,0.0877600784190899,
104.85,0.0879230337170904,
104.9,0.0894426443458919,
104.95,0.086718703722053,
105,0.0886716391572132,
105.05,0.0903139816760224,
105.1,0.0857668883978754,
105.15,0.0850096970241785,
105.2,0.0880396436393889,
105.25,0.0897689499598885,
105.3,0.0898087297836701,
105.35,0.0886062647955332,
105.4,0.0890116515826198,
105.45,0.0869123028959242,
105.5,0.0870075649913501,
105.55,0.0878235140810806,
105.6,0.0900386054825923,
105.65,0.0914771832277367,
105.7,0.0864613336871403,
105.75,0.087989030152393,
105.8,0.0872695588112867,
105.85,0.0914621584267265,
105.9,0.0901901759311856,
105.95,0.0906558130871965,
106,0.0880391480326046,
106.05,0.0871538677474749,
106.1,0.0880792978550619,
106.15,0.0878905420477751,
106.2,0.0899921721220734,
106.25,0.0912839692070763,
106.3,0.0890475077943266,
106.35,0.0876611114300748,
106.4,0.0854845714914043,
106.45,0.088778912253485,
106.5,0.0898018373045473,
106.55,0.0923934081687381,
106.6,0.0909440113744763,
106.65,0.088159317205313,
106.7,0.0869210680304887,
106.75,0.0879076875452648,
106.8,0.0887840721093177,
106.85,0.0900268727205784,
106.9,0.0907399892905996,
106.95,0.0885835092398068,
107,0.0846645609103321,
107.05,0.0878102325744126,
107.1,0.0881910322353499,
107.15,0.0895267118937161,
107.2,0.0890788927803061,
107.25,0.0909015043415204,
107.3,0.0875453763604029,
107.35,0.0876760139949444,
107.4,0.0888737956353056,
107.45,0.0893597988167883,
107.5,0.0891176776035509,
107.55,0.0896616232650571,
107.6,0.0883455191154353,
107.65,0.0852004387148569,
107.7,0.0890753236864902,
107.75,0.0902353031874208,
107.8,0.0912309585199074,
107.85,0.0877454406594718,
107.9,0.0886719998480882,
107.95,0.0873757651949731,
108,0.08806865596462,
108.05,0.0895694963467133,
108.1,0.0896121020847958,
108.15,0.091364924855165,
108.2,0.0893637605766759,
108.25,0.0872190042053341,
108.3,0.0884625931768472,
108.35,0.0892011232381134,
108.4,0.0910466548487399,
108.45,0.0924629666188345,
108.5,0.0917053004763089,
108.55,0.0884846310659325,
108.6,0.0872775934447451,
108.65,0.0896133365133188,
108.7,0.0899619667357014,
108.75,0.0917590722071209,
108.8,0.0911600100627787,
108.85,0.0886089961906233,
108.9,0.0875397234361005,
108.95,0.0889075944628647,
109,0.0900933531038991,
109.05,0.0887921163815021,
109.1,0.0915549036751405,
109.15,0.0897543596238891,
109.2,0.0862218359598542,
109.25,0.0877934923429083,
109.3,0.088387053453002,
109.35,0.0903087977677137,
109.4,0.0883634161315754,
109.45,0.0898848767183354,
109.5,0.0867649932780828,
109.55,0.0893704657885585,
109.6,0.0903287955229952,
109.65,0.0875508135409326,
109.7,0.0892017669385012,
109.75,0.0895127098664974,
109.8,0.0855398187848541,
109.85,0.0865531027773289,
109.9,0.087144582267144,
109.95,0.0891817229841618,
110,0.0886753659171636,
110.05,0.0866422259206192,
110.1,0.0869700906513335,
110.15,0.0838020154391273,
110.2,0.0870397971731559,
110.25,0.0895575113931512,
110.3,0.0925318035882869,
110.35,0.0926480685449348,
110.4,0.0899139253724124,
110.45,0.0884091156107435,
110.5,0.08890907734988,
110.55,0.0901879730060404,
110.6,0.0902463667771771,
110.65,0.0926234320378947,
110.7,0.0901463915745022,
110.75,0.0883012943600746,
110.8,0.0866382430015198,
110.85,0.0885125806999828,
110.9,0.0898453625148557,
110.95,0.0933453849682991,
111,0.0909474572880479,
111.05,0.0911034635557228,
111.1,0.0887111635709528,
111.15,0.0871912912778239,
111.2,0.0916849298235034,
111.25,0.092702914175011,
111.3,0.0927125178938071,
111.35,0.0885312555816127,
111.4,0.0877907912823388,
111.45,0.0893191037179503,
111.5,0.0899401456175014,
111.55,0.0919674249999493,
111.6,0.0930261708164804,
111.65,0.0914814151953761,
111.7,0.0887177628790621,
111.75,0.0867358407581304,
111.8,0.0880852622754334,
111.85,0.0917476718481293,
111.9,0.0916131145806085,
111.95,0.0926500914109015,
112,0.089629036053799,
112.05,0.0914204603140796,
112.1,0.0894478369279175,
112.15,0.091987291649896,
112.2,0.090880314048088,
112.25,0.0934258418511643,
112.3,0.0893166632563041,
112.35,0.0889364093425949,
112.4,0.0899520327288767,
112.45,0.0907514713706259,
112.5,0.0913554783099329,
112.55,0.0920344217135326,
112.6,0.0882852602541809,
112.65,0.0869961783291487,
112.7,0.0867582660400305,
112.75,0.0885675288266213,
112.8,0.0900902514963115,
112.85,0.0916365479765593,
112.9,0.0910903615159123,
112.95,0.0875188763990172,
113,0.0886062418182133,
113.05,0.0880423997514104,
113.1,0.0936883975736597,
113.15,0.0925358207147633,
113.2,0.091864506446453,
113.25,0.0881953444928078,
113.3,0.0883247659930137,
113.35,0.0872832926687697,
113.4,0.0895615221588956,
113.45,0.089651711977779,
113.5,0.092842492747412,
113.55,0.090147379693241,
113.6,0.0872230193744128,
113.65,0.0880872314849187,
113.7,0.0883146706553428,
113.75,0.0894669524722066,
113.8,0.0897630849677086,
113.85,0.0875400723900251,
113.9,0.087829282512847,
113.95,0.0881758080301843,
114,0.090583483426795,
114.05,0.0912807884221489,
114.1,0.0923603487660596,
114.15,0.090990580662039,
114.2,0.0883947318829792,
114.25,0.0891509836683073,
114.3,0.0887134525583727,
114.35,0.0913357443661009,
114.4,0.0918865330158682,
114.45,0.0898612840129512,
114.5,0.0856658212085007,
114.55,0.088659201008359,
114.6,0.0864335825455568,
114.65,0.0891708831898817,
114.7,0.0918025383743956,
114.75,0.0913215774863212,
114.8,0.090829187018421,
114.85,0.0897285107932761,
114.9,0.088572780252971,
114.95,0.0911945930286395,
115,0.0886756448434814,
115.05,0.0923548343147542,
115.1,0.0896271032356416,
115.15,0.0889177222093352,
115.2,0.0890230618079408,
115.25,0.0916181483319713,
115.3,0.0923548832641453,
115.35,0.0937977122935033,
115.4,0.090880605876478,
115.45,0.0898221951642017,
115.5,0.0888948412231811,
115.55,0.0875117595270306,
115.6,0.088500993868995,
115.65,0.0916587896527385,
115.7,0.0926061813842979,
115.75,0.0898264909946648,
115.8,0.0876851993418254,
115.85,0.0906190840471129,
115.9,0.09076712460129,
115.95,0.0903650113059761,
116,0.0903103487536517,
116.05,0.09199514845816,
116.1,0.0875793113590481,
116.15,0.0866090108609822,
116.2,0.0905292166843217,
116.25,0.0930036053821238,
116.3,0.09086047139268,
116.35,0.0889276786695753,
116.4,0.0895196959362159,
116.45,0.0857901685871025,
116.5,0.0904292302799475,
116.55,0.0911659294922879,
116.6,0.0920085291208751,
116.65,0.0922608260547225,
116.7,0.0887438571461604,
116.75,0.0886935476788459,
116.8,0.087349977694063,
116.85,0.0899068037849887,
116.9,0.0935304225574728,
116.95,0.0910024009046357,
117,0.0903625876935947,
117.05,0.0885020740956472,
117.1,0.0876556496618936,
117.15,0.090345554246473,
117.2,0.0917496286324692,
117.25,0.0914190444146871,
117.3,0.0905711779433727,
117.35,0.0904716734340636,
117.4,0.0877085307986109,
117.45,0.0885207652074016,
117.5,0.0888099623276248,
117.55,0.0925696088977309,
117.6,0.0901387105407342,
117.65,0.0886764026042827,
117.7,0.0891587805232203,
117.75,0.0905412380723466,
117.8,0.0915807663637989,
117.85,0.0909783153799624,
117.9,0.0923093577808518,
117.95,0.0909926684680557,
118,0.0889859732927967,
118.05,0.090402558292473,
118.1,0.0904536439354745,
118.15,0.0931210927704124,
118.2,0.0920759904156949,
118.25,0.0916009666751832,
118.3,0.0876438313180829,
118.35,0.0881031836258268,
118.4,0.0906076990890377,
118.45,0.0925765721913047,
118.5,0.0929433836488905,
118.55,0.0919837720078194,
118.6,0.0896202050094134,
118.65,0.0881026946160821,
118.7,0.0898758066246702,
118.75,0.0905708354636307,
118.8,0.0906554422538509,
118.85,0.0923176149397053,
118.9,0.0895376979805652,
118.95,0.0881149104350404,
119,0.0885810647520188,
119.05,0.0897833727280967,
119.1,0.0924716295436425,
119.15,0.0918442487880819,
119.2,0.0887511620375,
119.25,0.0878479411147366,
119.3,0.085866399683115,
119.35,0.0923309780750901,
119.4,0.090321909861215,
119.45,0.0939678839351402,
119.5,0.0933454317456707,
119.55,0.0882012721007533,
119.6,0.0889796163958586,
119.65,0.0887703507869102,
119.7,0.0908271168035574,
119.75,0.0917879617514234,
119.8,0.0910752822270629,
119.85,0.0883831947358633,
119.9,0.0867897921523155,
119.95,0.0883553741210356,
120,0.0900753591193233,
120.05,0.0938981343872227,
120.1,0.0903934674471263,
120.15,0.0867887505943635,
120.2,0.0890255729319352,
120.25,0.0870549581812918,
120.3,0.088924059427389,
120.35,0.0921129298467468,
120.4,0.0911259361573807,
120.45,0.0907703106792798,
120.5,0.0867330795566617,
120.55,0.086668607077764,
120.6,0.0898037702640209,
120.65,0.0921875233279658,
120.7,0.0924825108951471,
120.75,0.0904030781613228,
120.8,0.0889872020644501,
120.85,0.0875917789491441,
120.9,0.0887717995276582,
120.95,0.0900454723289506,
121,0.0915318041369696,
121.05,0.0930193528665486,
121.1,0.0907784326344883,
121.15,0.0871551187731774,
121.2,0.0900629957606356,
121.25,0.0886645899386691,
121.3,0.0892587286325712,
121.35,0.0930414456200052,
121.4,0.0891335598879219,
121.45,0.0874274113411598,
121.5,0.0904771975770784,
121.55,0.0905888621798698,
121.6,0.0914335745598734,
121.65,0.0916127526564142,
121.7,0.0906475221025853,
121.75,0.0883849975879485,
121.8,0.0885899363300613,
121.85,0.0890044812450544,
121.9,0.0896256181312337,
121.95,0.0919988892016211,
122,0.0906955225614457,
122.05,0.0886266868207593,
122.1,0.0885431299421383,
122.15,0.0883050106147517,
122.2,0.0915744996099,
122.25,0.0918024498744156,
122.3,0.0923716495528354,
122.35,0.0889810991564238,
122.4,0.0889686055702188,
122.45,0.0872807997261958,
122.5,0.0903999177350069,
122.55,0.0908163341502292,
122.6,0.0902723392668052,
122.65,0.0892578346220363,
122.7,0.0894847043533651,
122.75,0.0874158807174741,
122.8,0.0906201381782065,
122.85,0.0925772536145463,
122.9,0.0927264113340562,
122.95,0.0905301790320158,
123,0.0882443919652032,
123.05,0.0884382184431056,
123.1,0.0902451772351866,
123.15,0.0899094194375779,
123.2,0.0929493735207139,
123.25,0.0921244008055805,
123.3,0.0906066887973608,
123.35,0.088407063951947,
123.4,0.0886541684279962,
123.45,0.0895575184025924,
123.5,0.0937685047230655,
123.55,0.0928117219633607,
123.6,0.0911091260655388,
123.65,0.0883961013034916,
123.7,0.0888675189793934,
123.75,0.090597875738994,
123.8,0.0903028095893036,
123.85,0.0933109164661742,
123.9,0.0896482703680743,
123.95,0.0887994551095864,
124,0.0887708907974747,
124.05,0.0886150759612827,
124.1,0.0909629421923469,
124.15,0.0917571268610287,
124.2,0.0910701439440166,
124.25,0.0878497640813845,
124.3,0.0894521818317691,
124.35,0.0906020072354729,
124.4,0.0918570079431305,
124.45,0.0921727074309056,
124.5,0.0906725617016641,
124.55,0.0906825765118432,
124.6,0.0876430266690248,
124.65,0.0868372813708065,
124.7,0.0904775411225744,
124.75,0.0917795522158492,
124.8,0.0928629275972779,
124.85,0.0908548628541618,
124.9,0.087980710202606,
124.95,0.0874165823237381,
125,0.0911507971313802,
125.05,0.0928283242685576,
125.1,0.0929971612148498,
125.15,0.0905999051210554,
125.2,0.0902429167416268,
125.25,0.0890186419214176,
125.3,0.0867372430974482,
125.35,0.0923409144864253,
125.4,0.096880728269785,
125.45,0.0919635088009929,
125.5,0.0908338270885763,
125.55,0.0880432889339868,
125.6,0.0882266067061516,
125.65,0.0916223482401685,
125.7,0.0935404222398358,
125.75,0.0907635128693141,
125.8,0.0907647450624907,
125.85,0.0877667263680236,
125.9,0.0897094543065406,
125.95,0.0883616031213846,
126,0.0907246433021705,
126.05,0.0919293960528883,
126.1,0.090358471472482,
126.15,0.0914104681516635,
126.2,0.090165185908872,
126.25,0.0904632034175644,
126.3,0.0921127296469249,
126.35,0.0912285821446289,
126.4,0.0910304244374797,
126.45,0.0897179048624413,
126.5,0.0902356998809471,
126.55,0.0914306047005541,
126.6,0.0901486909921996,
126.65,0.0916123033629104,
126.7,0.0927135882044432,
126.75,0.0892326733143435,
126.8,0.0903175693513692,
126.85,0.0891480194020676,
126.9,0.0905215275208913,
126.95,0.091150947834311,
127,0.0931661291714661,
127.05,0.0887403314278846,
127.1,0.0866537773262899,
127.15,0.0868716331249717,
127.2,0.0911828010123936,
127.25,0.0899424183477247,
127.3,0.090066910676331,
127.35,0.0914292826647616,
127.4,0.0867022931022984,
127.45,0.0878091078785807,
127.5,0.0889433016328092,
127.55,0.0899463016117864,
127.6,0.0907588708890018,
127.65,0.0898887073925213,
127.7,0.0890680422273711,
127.75,0.0859431744335511,
127.8,0.0886922090076648,
127.85,0.0906067389037258,
127.9,0.0917080520748061,
127.95,0.0902646045575251,
128,0.0893864828202129,
128.05,0.0864397456348345,
128.1,0.0862886193123428,
128.15,0.0890052179928264,
128.2,0.0900950349309083,
128.25,0.0911756446693172,
128.3,0.0906914160536207,
128.35,0.0878803734486856,
128.4,0.0880419987253274,
128.45,0.0889623654961064,
128.5,0.0926837606444008,
128.55,0.0904783815531502,
128.6,0.0897964519613549,
128.65,0.0884944962597564,
128.7,0.0870690581165707,
128.75,0.0894242017632269,
128.8,0.0901197618648834,
128.85,0.0907078881905912,
128.9,0.0908302668312712,
128.95,0.0893882416599511,
129,0.0893874819123604,
129.05,0.0871109540738598,
129.1,0.090470368763518,
129.15,0.0930974135541473,
129.2,0.0919081741461931,
129.25,0.0913509814217631,
129.3,0.0891897822302303,
129.35,0.0880230778633634,
129.4,0.0916144948552991,
129.45,0.0924706506477723,
129.5,0.0922148267430472,
129.55,0.0893062142928874,
129.6,0.087667243041002,
129.65,0.0870811910752948,
129.7,0.0873122989054399,
129.75,0.0892418406739497,
129.8,0.0902414946086299,
129.85,0.0898272240930115,
129.9,0.0870762464476583,
129.95,0.0878942346154047,
130,0.0886259025279873,
130.05,0.0900849818465246,
130.1,0.0912821878778712,
130.15,0.0893119409738787,
130.2,0.0877013009352755,
130.25,0.0869413234831063,
130.3,0.0877949820620073,
130.35,0.0896031625323376,
130.4,0.0921615155008033,
130.45,0.0926540038159202,
130.5,0.0905729936906543,
130.55,0.0881553031975746,
130.6,0.0876677585941487,
130.65,0.0887888292553783,
130.7,0.0915124886318098,
130.75,0.0914244224936277,
130.8,0.0906392865185461,
130.85,0.0905972308699215,
130.9,0.0860601065432106,
130.95,0.0895697788461015,
131,0.091243128840332,
131.05,0.092154252968944,
131.1,0.0914884149583787,
131.15,0.0915297560509843,
131.2,0.0868110633083594,
131.25,0.0893745579052555,
131.3,0.0928146308161083,
131.35,0.0920336147455429,
131.4,0.0908355992668986,
131.45,0.0894713804229545,
131.5,0.0896745773374691,
131.55,0.0887840802943636,
131.6,0.0924890883383852,
131.65,0.0918568831136802,
131.7,0.0893615909812345,
131.75,0.0891973513093429,
131.8,0.0880158210129866,
131.85,0.0873533903515019,
131.9,0.0880159859677846,
131.95,0.0900918255735234,
132,0.0905140021773225,
132.05,0.0896352881815297,
132.1,0.087613457678295,
132.15,0.0864609669610023,
132.2,0.0877110397740817,
132.25,0.0893304572420425,
132.3,0.091732128999198,
132.35,0.094701848262962,
132.4,0.0885827889002447,
132.45,0.085927162587471,
132.5,0.0878937383780562,
132.55,0.0874678109036773,
132.6,0.0903492542430946,
132.65,0.0906008126766511,
132.7,0.0903053678057481,
132.75,0.0873398115044544,
132.8,0.0899338033699053,
132.85,0.0892988970827569,
132.9,0.090968454649506,
132.95,0.0905892461727609,
133,0.0871539164456003,
133.05,0.0866588274366643,
133.1,0.0859518793250545,
133.15,0.0870446903383743,
133.2,0.0884429810515366,
133.25,0.0891436709448631,
133.3,0.0931913566942364,
133.35,0.0898775708554553,
133.4,0.0887740484342903,
133.45,0.0903416672853819,
133.5,0.0911183218275288,
133.55,0.0908871781998169,
133.6,0.0898059754234337,
133.65,0.0911250251576686,
133.7,0.0927480183174217,
133.75,0.0913174189730093,
133.8,0.0908391126527062,
133.85,0.0916511860949357,
133.9,0.0932467652956991,
133.95,0.0928304140042048,
134,0.0901102504012079,
134.05,0.086571382529522,
134.1,0.0895887200210011,
134.15,0.0890151513810051,
134.2,0.0908393056963958,
134.25,0.0899845766004397,
134.3,0.0890976854972885,
134.35,0.0883221985033639,
134.4,0.0901678381137786,
134.45,0.0920560835932542,
134.5,0.0919599648740767,
134.55,0.0913637306128772,
134.6,0.091002565235264,
134.65,0.0906855863024792,
134.7,0.0922747258058053,
134.75,0.0924767669691541,
134.8,0.0951932764639337,
134.85,0.094180837365958,
134.9,0.0900467187824198,
134.95,0.0872770323402142,
135,0.090444433186194,
135.05,0.0931463363703567,
135.1,0.0917365594131657,
135.15,0.0948329982073264,
135.2,0.0932772587398634,
135.25,0.0881435132712955,
135.3,0.0918613045031204,
135.35,0.0923008016619531,
135.4,0.0931940427922779,
135.45,0.0932794249294411,
135.5,0.0929765723857929,
135.55,0.0904353252731175,
135.6,0.0885608160919245,
135.65,0.0917030616781191,
135.7,0.0936889690500203,
135.75,0.0938349176663321,
135.8,0.0925540778554155,
135.85,0.0922674374164353,
135.9,0.0885960524414303,
135.95,0.0910016556499948,
136,0.0894531667756347,
136.05,0.0916087579802627,
136.1,0.0919714117645376,
136.15,0.0929244118627141,
136.2,0.0889775209719914,
136.25,0.0882360739082822,
136.3,0.0903732342236159,
136.35,0.0921701294014371,
136.4,0.0922381601565292,
136.45,0.0928724459362425,
136.5,0.0910755711400624,
136.55,0.0877663231374471,
136.6,0.088879669723204,
136.65,0.0927572619183568,
136.7,0.0926527243076392,
136.75,0.090375324852987,
136.8,0.0891956628740016,
136.85,0.0896991938694573,
136.9,0.0895083796464729,
136.95,0.0920517229668926,
137,0.0926748716679122,
137.05,0.0922583961999129,
137.1,0.0905897337179004,
137.15,0.0879815838989559,
137.2,0.0889968071922382,
137.25,0.0909462749021901,
137.3,0.0917686152933706,
137.35,0.0925889517573031,
137.4,0.0912831256280015,
137.45,0.0903632190200282,
137.5,0.0901430626818841,
137.55,0.0902469628277945,
137.6,0.0918626186119136,
137.65,0.0919135476737331,
137.7,0.0911720206088603,
137.75,0.0913483600542429,
137.8,0.0886224240137998,
137.85,0.0894788925466435,
137.9,0.0896221697860174,
137.95,0.0925311290971122,
138,0.0904383361569428,
138.05,0.0903556160168762,
138.1,0.0894515270917465,
138.15,0.0902176733816142,
138.2,0.0886103567479349,
138.25,0.0917427620210795,
138.3,0.0945034067981169,
138.35,0.0916812060090199,
138.4,0.0897429409934103,
138.45,0.0880825652880951,
138.5,0.0900456892551151,
138.55,0.0888297896497581,
138.6,0.0923522986168523,
138.65,0.0929170324319063,
138.7,0.088719566614831,
138.75,0.0894077741477432,
138.8,0.0891428640204364,
138.85,0.0924064716135737,
138.9,0.0939418339239723,
138.95,0.0913653797356264,
139,0.0899934093495406,
139.05,0.0887274684951477,
139.1,0.0900037632325444,
139.15,0.0924353972666835,
139.2,0.0928803149861717,
139.25,0.0921089077464057,
139.3,0.0912997674603673,
139.35,0.0904528393280529,
139.4,0.0877474726440212,
139.45,0.0901750288544501,
139.5,0.0910929379801079,
139.55,0.0959220317529576,
139.6,0.0917889180915813,
139.65,0.0906292392119693,
139.7,0.0896622352826269,
139.75,0.0925003451303255,
139.8,0.093952735232084,
139.85,0.0937669792855086,
139.9,0.0919268971767794,
139.95,0.0883538351769809,
140,0.0898391183751488,
140.05,0.0898522606484307,
140.1,0.0914129245004441,
140.15,0.0951691521605185,
140.2,0.0925227949755955,
140.25,0.0925643087398908,
140.3,0.0898173088800712,
140.35,0.0898411943316475,
140.4,0.0902509507755166,
140.45,0.0925424813530284,
140.5,0.0926227170793782,
140.55,0.0910723457330842,
140.6,0.09055511713914,
140.65,0.0890597086361672,
140.7,0.0912691997523844,
140.75,0.0942378100494871,
140.8,0.0930371411129551,
140.85,0.0905869446512402,
140.9,0.0901729852029678,
140.95,0.0894719908138014,
141,0.0896271821955257,
141.05,0.0917938436687359,
141.1,0.0939275392984381,
141.15,0.090893787260051,
141.2,0.0908798210686811,
141.25,0.0893940167981562,
