timestamps,data,sampling_rate
21.45,0.0905258747770148,
21.5,0.0883623258525113,
21.55,0.089680530937991,
21.6,0.0916829530768093,
21.65,0.091513933613244,
21.7,0.0907240614478822,
21.75,0.0899938938249496,
21.8,0.0869484050598278,
21.85,0.0880061209215735,
21.9,0.09131552887978,
21.95,0.0922270954801347,
22,0.0941197272774984,
22.05,0.0929297416499347,
22.1,0.0921617771963531,
22.15,0.0896423446651014,
22.2,0.0909979821607287,
22.25,0.0924475245426704,
22.3,0.09613835551926,
22.35,0.0924806817733084,
22.4,0.0910296343331146,
22.45,0.0891943716664954,
22.5,0.0920233825265589,
22.55,0.0950902925371842,
22.6,0.0933246308666815,
22.65,0.0926116316745407,
22.7,0.0926041920603827,
22.75,0.0905497226976727,
22.8,0.0891656032926147,
22.85,0.0904295822108675,
22.9,0.0925927112147885,
22.95,0.0911352891306915,
23,0.0924916063023217,
23.05,0.0908552757475714,
23.1,0.088735558595921,
23.15,0.0902581014865932,
23.2,0.091023258150975,
23.25,0.090699848171223,
23.3,0.0908703878797448,
23.35,0.0906414044420141,
23.4,0.0890881814811013,
23.45,0.0899741781945231,
23.5,0.0922749808527455,
23.55,0.0911549514983089,
23.6,0.0926586758695304,
23.65,0.0895905590872082,
23.7,0.0884801648179782,
23.75,0.0901758776316823,
23.8,0.0897023320387236,
23.85,0.0920603571051991,
23.9,0.0937972644326168,
23.95,0.0908157662590101,
24,0.0884066956339729,
24.05,0.0888477479275036,
24.1,0.089037740405518,
24.15,0.0901156864962888,
24.2,0.0919691044582634,
24.25,0.0905474243012814,
24.3,0.0889643664844738,
24.35,0.0898426761505228,
24.4,0.0908960304061405,
24.45,0.0922600531394703,
24.5,0.0939895522208104,
24.55,0.0935225017430829,
24.6,0.0906564801852683,
24.65,0.0881552678346189,
24.7,0.0918224103727774,
24.75,0.0924061315288788,
24.8,0.0921263557661945,
24.85,0.0928313407418449,
24.9,0.0898204884505144,
24.95,0.0880063290755685,
25,0.0904993046553431,
25.05,0.0900590989809618,
25.1,0.0931190564235039,
25.15,0.0937244295136571,
25.2,0.0926451100718687,
25.25,0.0893527266674986,
25.3,0.0885697892540697,
25.35,0.0907168072161445,
25.4,0.0935246593375585,
25.45,0.0920717395998163,
25.5,0.0919139262179792,
25.55,0.092133955140288,
25.6,0.0874320490228444,
25.65,0.089102616072688,
25.7,0.0918088138268195,
25.75,0.0930787887801342,
25.8,0.0913932966680493,
25.85,0.0898935548291139,
25.9,0.0898174133659234,
25.95,0.0899401753124425,
26,0.0903376860828792,
26.05,0.0935600867400093,
26.1,0.0909974558775714,
26.15,0.0909188786426838,
26.2,0.0876643281067047,
26.25,0.0897916745556762,
26.3,0.0893660330869872,
26.35,0.0931370425383651,
26.4,0.0935707977594753,
26.45,0.0912885891101982,
26.5,0.0879731073003034,
26.55,0.0893361344212502,
26.6,0.0879264979140296,
26.65,0.0914423440128096,
26.7,0.0942517656693296,
26.75,0.0910198805296174,
26.8,0.089251383958951,
26.85,0.0885817751580793,
26.9,0.0915596233833215,
26.95,0.0918769378342655,
27,0.0943541249988305,
27.05,0.0942612788156654,
27.1,0.09026087770486,
27.15,0.0882317416023642,
27.2,0.0913380748035855,
27.25,0.0905543126533721,
27.3,0.092484438714173,
27.35,0.0945642972432093,
27.4,0.092763066682396,
27.45,0.0901405048862569,
27.5,0.0902620244658568,
27.55,0.0922081670793375,
27.6,0.0912875863661349,
27.65,0.0928171691025133,
27.7,0.0911290680164925,
27.75,0.0900590200397656,
27.8,0.0876501706021385,
27.85,0.090586724866419,
27.9,0.0911423181761354,
27.95,0.0936312504524851,
28,0.0928317656114768,
28.05,0.0912603600408222,
28.1,0.0882397542610213,
28.15,0.0896266494955087,
28.2,0.0924178403816561,
28.25,0.0923999279337441,
28.3,0.0911327428251067,
28.35,0.091838552056563,
28.4,0.0881197789672057,
28.45,0.09017845516752,
28.5,0.0904075418940185,
28.55,0.0917985761092662,
28.6,0.092375967506758,
28.65,0.092437131969774,
28.7,0.0891559798277696,
28.75,0.0894771427429171,
28.8,0.0895698484993727,
28.85,0.0897312159628885,
28.9,0.0903239151082715,
28.95,0.0922573669576476,
29,0.0914953922918606,
29.05,0.0896380010130396,
29.1,0.0908608147309687,
29.15,0.0905076540839326,
29.2,0.0917453520525039,
29.25,0.0903794509517074,
29.3,0.0912638388894616,
29.35,0.0901214617168304,
29.4,0.0891761212561167,
29.45,0.0919430675433511,
29.5,0.093695366830437,
29.55,0.0935680738336502,
29.6,0.0928604579098517,
29.65,0.0909854028912761,
29.7,0.0893876399323064,
29.75,0.0916066328768917,
29.8,0.0911645129258783,
29.85,0.0939520759461191,
29.9,0.0962113145666002,
29.95,0.0906692558126425,
30,0.0922062472670254,
30.05,0.0900743509762988,
30.1,0.0921928076058077,
30.15,0.0930392330768128,
30.2,0.0938077020742321,
30.25,0.0912966046031198,
30.3,0.0894100515974361,
30.35,0.0899785998244584,
30.4,0.0925484561068658,
30.45,0.0929494274099174,
30.5,0.0932057021446528,
30.55,0.0923340144863553,
30.6,0.0903888985951565,
30.65,0.092525101620614,
30.7,0.0920702252621711,
30.75,0.0912103542486488,
30.8,0.0951907998545046,
30.85,0.0932216683048464,
30.9,0.0905753115118612,
30.95,0.0907597014662298,
31,0.0933459423378901,
31.05,0.0939990871374146,
31.1,0.0931780583238991,
31.15,0.0922513716062063,
31.2,0.0915887811712739,
31.25,0.090209109963069,
31.3,0.0912012022858665,
31.35,0.0926625839366284,
31.4,0.0942056969845138,
31.45,0.0920101903644071,
31.5,0.0916424610259823,
31.55,0.0894671926092752,
31.6,0.0910431615429018,
31.65,0.0894922384191545,
31.7,0.0937401387063484,
31.75,0.093630971061039,
31.8,0.0937893887749283,
31.85,0.0917057932391833,
31.9,0.0901940119814264,
31.95,0.0907470577159635,
32,0.0936477929886955,
32.05,0.0938232411213293,
32.1,0.0944596184242988,
32.15,0.0917872686566629,
32.2,0.0881460144765231,
32.25,0.0922318160450027,
32.3,0.093186475015985,
32.35,0.0935386998697141,
32.4,0.0923027939911649,
32.45,0.0907157420649429,
32.5,0.0881248087548119,
32.55,0.0916586444084441,
32.6,0.0913133670987743,
32.65,0.0939222138613329,
32.7,0.0937036561893522,
32.75,0.0904829564465403,
32.8,0.0899013915032788,
32.85,0.0905510732193375,
32.9,0.0904015583314644,
32.95,0.092392646197073,
33,0.0941546335046488,
33.05,0.0927306434723243,
33.1,0.0884256261085456,
33.15,0.0898537825101841,
33.2,0.0921643261591599,
33.25,0.0927912365225548,
33.3,0.0931220941376296,
33.35,0.0946824235935264,
33.4,0.0919237162280029,
33.45,0.0889529041850206,
33.5,0.0926928584543707,
33.55,0.0923548564137321,
33.6,0.0935045018722193,
33.65,0.0941312853661457,
33.7,0.0903622469169319,
33.75,0.0880516136896637,
33.8,0.0899233298581014,
33.85,0.0930279371353595,
33.9,0.0956907806268105,
33.95,0.0933910317886369,
34,0.0912035511615632,
34.05,0.0905691475835688,
34.1,0.0911167204990419,
34.15,0.0927255991331267,
34.2,0.0925808290821452,
34.25,0.0921926704129743,
34.3,0.0920437500641624,
34.35,0.0906149216955937,
34.4,0.0894731179105017,
34.45,0.0907058754584014,
34.5,0.0943955565447284,
34.55,0.0963633045894937,
34.6,0.0942972062445696,
34.65,0.0947087534161869,
34.7,0.0935682963353865,
34.75,0.0914330368236265,
34.8,0.0911169966463814,
34.85,0.0960366644331207,
34.9,0.0967093463716149,
34.95,0.093407540599813,
35,0.09231251402439,
35.05,0.0921393448574819,
35.1,0.0930339785964166,
35.15,0.0932164639280602,
35.2,0.0942619417172117,
35.25,0.0929677493355677,
35.3,0.0917567788965207,
35.35,0.0922073136951705,
35.4,0.0914836337796301,
35.45,0.0915806388355954,
35.5,0.0958324611248693,
35.55,0.0929526610919684,
35.6,0.0925021417861524,
35.65,0.0899844481388991,
35.7,0.0913986115662508,
35.75,0.093498261078538,
35.8,0.0947839174541475,
35.85,0.0943528503488016,
35.9,0.0925743270435967,
35.95,0.0898545590815676,
36,0.0912753775508818,
36.05,0.0934888249759399,
36.1,0.0964793357393849,
36.15,0.095310638502265,
36.2,0.0928422780504001,
36.25,0.0897739409250105,
36.3,0.091081772925188,
36.35,0.0920254189287831,
36.4,0.0924186197274297,
36.45,0.0926910738529576,
36.5,0.0922872337279775,
36.55,0.0891584144991185,
36.6,0.0887697089225364,
36.65,0.0896312817183007,
36.7,0.0910434160225178,
36.75,0.0920626877491953,
36.8,0.09224412610779,
36.85,0.0921902303753419,
36.9,0.0911423123175669,
36.95,0.0904321678024254,
37,0.0944253280336265,
37.05,0.0948091962448323,
37.1,0.0929901143924704,
37.15,0.0904505812599249,
37.2,0.0907321330592503,
37.25,0.091347325939851,
37.3,0.0913044066086781,
37.35,0.0952465262407006,
37.4,0.0930602598429783,
37.45,0.0930669791453756,
37.5,0.0892326408270762,
37.55,0.088227965663605,
37.6,0.0923236159981726,
37.65,0.0929349692802746,
37.7,0.0942082399128391,
37.75,0.0928517507603336,
37.8,0.0913317227548674,
37.85,0.0906693412064458,
37.9,0.0910039542226493,
37.95,0.0914371338270502,
38,0.0932101202329819,
38.05,0.0918062026054826,
38.1,0.0910587892992897,
38.15,0.090755302739285,
38.2,0.0928727001768606,
38.25,0.0931579934546617,
38.3,0.0941896623894394,
38.35,0.0913498269126617,
38.4,0.0903351885565453,
38.45,0.0890899691166967,
38.5,0.0904704217005633,
38.55,0.0897822543565533,
38.6,0.0912633410549731,
38.65,0.0924630453911486,
38.7,0.0935746019398767,
38.75,0.0884676226685047,
38.8,0.0902617220664064,
38.85,0.0911162605283741,
38.9,0.0941570643627789,
38.95,0.0946256211469294,
39,0.0917415584509799,
39.05,0.0893472959296447,
39.1,0.0890975960140695,
39.15,0.0907528431527981,
39.2,0.0931506799445937,
39.25,0.0917487649511111,
39.3,0.0916897581981489,
39.35,0.0901469058809902,
39.4,0.0879068213420481,
39.45,0.0920554660069874,
39.5,0.0927773828824524,
39.55,0.0936003550018367,
39.6,0.0934972358881482,
39.65,0.0937635861337481,
39.7,0.0905525572452565,
39.75,0.0881614861934554,
39.8,0.0893675826780712,
39.85,0.0932369704822623,
39.9,0.093341031399854,
39.95,0.0926944792221445,
40,0.0911225718525006,
40.05,0.089840264049452,
40.1,0.0902500644167584,
40.15,0.0929400515861364,
40.2,0.0925699981369942,
40.25,0.0923517152284946,
40.3,0.0901315966141917,
40.35,0.0877814517304308,
40.4,0.0885132829859248,
40.45,0.0917535790330999,
40.5,0.0938939634804939,
40.55,0.09297450158972,
40.6,0.0904037265392781,
40.65,0.0915377202748038,
40.7,0.091160366196304,
40.75,0.0913869419057715,
40.8,0.0941501699143523,
40.85,0.0924552302213407,
40.9,0.0913572211213569,
40.95,0.0883032722816264,
41,0.0894130447177392,
41.05,0.0895927318065017,
41.1,0.0916638018335464,
41.15,0.0906923626471089,
41.2,0.092172327919427,
41.25,0.0898953854756723,
41.3,0.090968359206747,
41.35,0.0891360033738795,
41.4,0.0917378695962089,
41.45,0.0947548649866619,
41.5,0.0916165087743541,
41.55,0.0900047550416803,
41.6,0.087223017781145,
41.65,0.0911084106700731,
41.7,0.0913738514821234,
41.75,0.0903340141962387,
41.8,0.0935949980514776,
41.85,0.0928184109901452,
41.9,0.089026954196157,
41.95,0.0913846686403199,
42,0.0910425187434443,
42.05,0.0920136630456933,
42.1,0.0927474668237848,
42.15,0.0927445140341776,
42.2,0.0898639219981001,
42.25,0.0880153860415041,
42.3,0.0908656431272621,
42.35,0.0929179938687961,
42.4,0.0916360183069134,
42.45,0.0896762269611441,
42.5,0.0903342116047476,
42.55,0.0887376532293909,
42.6,0.0908042041875217,
42.65,0.0946022315817314,
42.7,0.0927556459725672,
42.75,0.089754982827431,
42.8,0.0926390562824402,
42.85,0.0910641858018682,
42.9,0.0911921064121975,
42.95,0.0934530146703885,
43,0.0927026939049543,
43.05,0.0941400469180396,
43.1,0.0929543784786878,
43.15,0.091951976522332,
43.2,0.090951221263472,
43.25,0.0898184741543099,
43.3,0.0935495056719495,
43.35,0.0960604720718898,
43.4,0.0900139186155246,
43.45,0.0900249631794864,
43.5,0.0893107965738164,
43.55,0.0898364762197492,
43.6,0.0913172891555986,
43.65,0.0922726891809609,
43.7,0.0926242245532822,
43.75,0.0910009415989778,
43.8,0.0880821675268951,
43.85,0.0898648554457964,
43.9,0.0889424099236095,
43.95,0.0909256018459339,
44,0.0904776255056411,
44.05,0.0905697962561637,
44.1,0.0898202296932318,
44.15,0.091258399647889,
44.2,0.0897307200197011,
44.25,0.0907149351272253,
44.3,0.092842717805618,
44.35,0.0928607777632265,
44.4,0.0916332090170427,
44.45,0.0883475670460622,
44.5,0.0908873279507113,
44.55,0.0945190722528013,
44.6,0.093313026211021,
44.65,0.0938474471309133,
44.7,0.0915593061730952,
44.75,0.0892285478757326,
44.8,0.0911404830594805,
44.85,0.0937823135615825,
44.9,0.0947822529916548,
44.95,0.0934284308889799,
45,0.0936344856627681,
45.05,0.0896253388730167,
45.1,0.090270332599784,
45.15,0.0919622332310118,
45.2,0.0920370373420473,
45.25,0.0953235614936891,
45.3,0.0923108532936523,
45.35,0.0906734955833947,
45.4,0.0903613424730757,
45.45,0.0899654693861871,
45.5,0.0931745874533562,
45.55,0.0939123524638185,
45.6,0.0927162823265346,
45.65,0.0908263448407554,
45.7,0.0891874755659034,
45.75,0.0890393120100899,
45.8,0.0922291480554794,
45.85,0.0939628672266852,
45.9,0.0934024888049454,
45.95,0.0921804656409405,
46,0.0903103996787925,
46.05,0.0907433102301631,
46.1,0.0907511286504159,
46.15,0.0947677444051636,
46.2,0.0936696393397684,
46.25,0.0908015683499317,
46.3,0.0912711996329033,
46.35,0.0913462137487728,
46.4,0.0899993665396598,
46.45,0.0912897650403394,
46.5,0.0910887820161954,
46.55,0.0904221871184385,
46.6,0.0885416115841243,
46.65,0.0887686425906441,
46.7,0.0894908782942474,
46.75,0.0918408894317674,
46.8,0.0924922575847684,
46.85,0.0922969100007632,
46.9,0.0895063282261966,
46.95,0.0884467155046973,
47,0.0890021798427122,
47.05,0.0896449855113747,
47.1,0.0930971774654215,
47.15,0.0928650519031023,
47.2,0.0894597428690604,
47.25,0.087838158946271,
47.3,0.0912138731786993,
47.35,0.0909516549748128,
47.4,0.092831238455317,
47.45,0.0952667175911182,
47.5,0.0930572361603514,
47.55,0.0900196801136972,
47.6,0.0897152649811391,
47.65,0.0927817613961776,
47.7,0.0917968769917804,
47.75,0.0915623988919158,
47.8,0.0923634173992255,
47.85,0.0896956087642169,
47.9,0.0888055431892869,
47.95,0.0929972175633689,
48,0.0931172061437945,
48.05,0.0935228193214929,
48.1,0.0927242351298567,
48.15,0.0902543058393486,
48.2,0.0915766081247611,
48.25,0.0890425550918724,
48.3,0.0918998792782294,
48.35,0.0933277941530628,
48.4,0.0934011033555511,
48.45,0.0945264678937316,
48.5,0.0925659939423654,
48.55,0.0905857069449429,
48.6,0.0922215584198779,
48.65,0.0955859396299174,
48.7,0.0933312225303325,
48.75,0.0928839369714799,
48.8,0.0918383455403805,
48.85,0.089592821813202,
48.9,0.0914826918981264,
48.95,0.0934830973081382,
49,0.0946909153882085,
49.05,0.0928179523136976,
49.1,0.0924736150239327,
49.15,0.091314032806087,
49.2,0.0884666274276796,
49.25,0.09330297521933,
49.3,0.0945154770975289,
49.35,0.0913535317225105,
49.4,0.0902286638670889,
49.45,0.0890443025653512,
49.5,0.0893120824021625,
49.55,0.0921580667139194,
49.6,0.091315429150288,
49.65,0.0932543814170319,
49.7,0.0925348384938287,
49.75,0.0896083851931684,
49.8,0.0897629210489446,
49.85,0.0925029855076737,
49.9,0.0954958214173594,
49.95,0.0979647979510118,
50,0.0907777090168111,
50.05,0.0897650636654937,
50.1,0.0915446014398288,
50.15,0.0898268628522035,
50.2,0.0928189797744242,
50.25,0.0941774096340616,
50.3,0.0946179574591473,
50.35,0.0905720676345182,
50.4,0.089440547333994,
50.45,0.0937228718958342,
50.5,0.0919016633306003,
50.55,0.0923145263634521,
50.6,0.0923710213173013,
