timestamps,data,sampling_rate
4.25,0.00188496061454331,
4.3,0.00182323914642572,
4.35,0.00171299761826781,
4.4,0.00140349679099979,
4.45,0.00158395728700292,
4.5,0.00163159349135797,
4.55,0.00162707212511487,
4.6,0.00188285089846324,
4.65,0.00164186392660569,
4.7,0.00174145109361152,
4.75,0.00194784250142233,
4.8,0.00180926005081925,
4.85,0.00179349162470386,
4.9,0.00185065703346373,
4.95,0.0015836212423936,
5,0.00170587397080603,
5.05,0.00177229077299795,
5.1,0.00151942721054435,
5.15,0.00169862184713501,
5.2,0.00185920358912254,
5.25,0.00156114154408118,
5.3,0.00188700766755006,
5.35,0.00167331589962848,
5.4,0.00164701883117012,
5.45,0.00185509570521605,
5.5,0.00173435877230603,
5.55,0.00172786304796639,
5.6,0.00173236738278777,
5.65,0.0016485986185106,
5.7,0.00172304339022601,
5.75,0.0016741745162253,
5.8,0.00171613693307899,
5.85,0.00180286336388555,
5.9,0.00170324413768941,
5.95,0.00170593563300233,
6,0.00165750588834966,
6.05,0.00181076762259603,
6.1,0.00161775921281435,
6.15,0.00171370351825853,
6.2,0.00163486665623617,
6.25,0.00164116354353885,
6.3,0.00185410109741232,
6.35,0.0015503264695162,
6.4,0.00172636066313049,
6.45,0.00163843454223462,
6.5,0.00177094595865089,
6.55,0.00165885785499804,
6.6,0.0016820185397774,
6.65,0.00185562196999806,
6.7,0.00179601134201778,
6.75,0.00167833456230486,
6.8,0.00165043382765446,
6.85,0.0016728082141194,
6.9,0.00154626845045614,
6.95,0.00159953185405766,
7,0.00178039516087708,
7.05,0.00181103985138545,
7.1,0.00166997527876819,
7.15,0.00174812511684194,
7.2,0.00179888931220942,
7.25,0.0019255058953286,
7.3,0.00171477280900827,
7.35,0.00177423297240206,
7.4,0.00165304276372668,
7.45,0.0018080403400184,
7.5,0.00173093616776277,
7.55,0.00170015400949076,
7.6,0.00187989335592168,
7.65,0.00170902783628203,
7.7,0.00172135059248465,
7.75,0.00186622829709081,
7.8,0.00163620499652667,
7.85,0.00175273550654222,
7.9,0.00196169917188952,
7.95,0.00150839058554723,
8,0.0017910049656449,
8.05,0.00157780901023394,
8.1,0.00150290188932657,
8.15,0.00167116598362823,
8.2,0.00169694900363395,
8.25,0.00173493193188609,
8.3,0.00177598660308896,
8.35,0.00165113339572026,
8.4,0.00176357163458152,
8.45,0.00146621642550483,
8.5,0.00177822536356899,
8.55,0.00166151495942946,
8.6,0.00155934461116153,
8.65,0.00166004875034315,
8.7,0.00166089128618989,
8.75,0.00171039410776192,
8.8,0.00166304131965094,
8.85,0.00163269733289587,
8.9,0.00157822394501933,
8.95,0.00185136843367801,
9,0.001643005919373,
9.05,0.00184503144693132,
9.1,0.00170402507725264,
9.15,0.00162594485348597,
9.2,0.00165789732713939,
9.25,0.00167015875936364,
9.3,0.00172826688914719,
9.35,0.0015889996580147,
9.4,0.00183233569621465,
9.45,0.00174574464267172,
9.5,0.001877910507714,
9.55,0.00187596709504714,
9.6,0.00182187178965574,
9.65,0.0017031028230826,
9.7,0.00167066433407645,
9.75,0.0017539742734612,
9.8,0.00185831858156683,
9.85,0.00157144995267281,
9.9,0.00179608591973388,
9.95,0.00159374010504951,
10,0.00156307308525017,
10.05,0.00170564042631852,
10.1,0.00174547389097523,
10.15,0.00178481987843896,
10.2,0.00173688499463816,
10.25,0.00156094180452833,
10.3,0.00189425951149174,
10.35,0.00189311105380067,
10.4,0.00194454361726301,
10.45,0.0016281223882536,
10.5,0.001595540018811,
10.55,0.00150572044858336,
10.6,0.00170930540544686,
10.65,0.00157748726578905,
10.7,0.00182930186035,
10.75,0.00192633207189602,
10.8,0.00151465983773054,
10.85,0.00183339446949626,
10.9,0.00167799311193253,
10.95,0.00184109726135885,
11,0.00158481796614037,
11.05,0.00147075116769525,
11.1,0.00174421594485443,
11.15,0.0016316571806192,
11.2,0.00151617605812427,
11.25,0.00156200269886209,
11.3,0.0015919372992732,
11.35,0.00166845596570361,
11.4,0.00167448873352817,
11.45,0.00165832648553603,
11.5,0.00174182679824896,
11.55,0.00181187547815191,
11.6,0.00169620511507692,
11.65,0.00172249986073924,
11.7,0.00196262004624059,
11.75,0.00163161664766744,
11.8,0.00155716368864344,
11.85,0.00166397652113564,
11.9,0.00168981793499221,
11.95,0.00176969765791093,
12,0.0017016320019078,
12.05,0.00168693911504403,
12.1,0.00151785944464473,
12.15,0.00172136237537879,
12.2,0.00146795600769631,
12.25,0.00159642118033186,
12.3,0.00155437635034784,
12.35,0.00162189068288569,
12.4,0.00152823533752898,
12.45,0.00178451889297588,
12.5,0.00160483498422779,
12.55,0.00147430708736001,
12.6,0.00169806852151238,
12.65,0.00169387321254632,
12.7,0.00167971187523903,
12.75,0.0017242642934648,
12.8,0.00172307169719446,
12.85,0.0017027892853199,
12.9,0.00175898555752757,
12.95,0.00186231078051033,
13,0.00168183550722261,
13.05,0.00185290029281461,
13.1,0.00189180161655999,
13.15,0.00161123777802443,
13.2,0.00171808002965103,
13.25,0.00141628533593923,
13.3,0.00185392585572392,
13.35,0.00163562618452378,
13.4,0.00166685518196249,
13.45,0.00166551612980398,
13.5,0.00165925286485465,
13.55,0.0016250781868843,
13.6,0.00181767458587754,
13.65,0.00138216896766193,
13.7,0.00161314244472454,
13.75,0.00190751950997104,
13.8,0.00167174309743067,
13.85,0.00168812963073542,
13.9,0.00143233022857848,
13.95,0.00165276377353178,
14,0.00193048007962651,
14.05,0.0016713662163421,
14.1,0.0016831827915253,
14.15,0.00171301043465959,
14.2,0.0017106576530551,
14.25,0.00167270570157388,
14.3,0.00177354888089217,
14.35,0.0016837055014912,
14.4,0.00165860727165385,
14.45,0.00178816223020784,
14.5,0.00185158216474962,
14.55,0.00170877370958051,
14.6,0.00182556760832835,
14.65,0.00195527203251781,
14.7,0.00154250120353462,
14.75,0.00174635037522113,
14.8,0.00177272203198868,
14.85,0.00179607780710731,
14.9,0.00165402034572041,
14.95,0.00177055534503372,
15,0.00162441313999769,
15.05,0.00158709501950029,
15.1,0.00168029643753086,
15.15,0.00164521051693097,
15.2,0.00163597601971475,
15.25,0.00193202022110115,
15.3,0.00176813016368478,
15.35,0.00159117638538784,
15.4,0.00170395796515307,
15.45,0.00162821706986203,
15.5,0.00191487711215781,
15.55,0.00166001199707656,
15.6,0.00159922618212383,
15.65,0.00175944621342538,
15.7,0.00166981243596905,
15.75,0.0017424076765112,
15.8,0.00165138649736952,
15.85,0.00185474608111709,
15.9,0.0017214268517338,
15.95,0.00174238176080623,
16,0.00169525777681792,
16.05,0.00183608912951596,
16.1,0.00152341729099748,
16.15,0.00168665322956049,
16.2,0.00161910923776741,
16.25,0.00172722524175555,
16.3,0.00194302788991103,
16.35,0.00173451964198633,
16.4,0.00209227338985615,
16.45,0.00173408464278067,
16.5,0.0017938452208102,
16.55,0.00172652255000172,
16.6,0.00193316934895756,
16.65,0.00166525906826792,
16.7,0.00182904720392799,
16.75,0.00176639340986881,
16.8,0.00190722676331294,
16.85,0.00183479351982056,
16.9,0.0018654282246889,
16.95,0.00160857908445834,
17,0.00187138377916696,
17.05,0.00158735067152156,
17.1,0.00201533172623803,
17.15,0.00166610438487441,
17.2,0.00191942727600124,
17.25,0.00181272757527372,
17.3,0.00182429071490613,
17.35,0.00157577047576461,
17.4,0.00173152731811057,
17.45,0.00171143089361974,
17.5,0.002004622938548,
17.55,0.00182153596120116,
17.6,0.00167635705093736,
17.65,0.00181034346192034,
17.7,0.00165751917327321,
17.75,0.00180955303717287,
17.8,0.00167920862677362,
17.85,0.00191257252142079,
17.9,0.00157913323064313,
17.95,0.00178527285888506,
18,0.00173105608098873,
18.05,0.0018131811239141,
18.1,0.00144427842334597,
18.15,0.00164714307113382,
18.2,0.00179550837403499,
18.25,0.0015767189630366,
18.3,0.00176330385350545,
18.35,0.00178197756980032,
18.4,0.00176298713972787,
18.45,0.00170471071164219,
18.5,0.00161927105393692,
18.55,0.00172336232608523,
18.6,0.0019578061482679,
18.65,0.00163335095345737,
18.7,0.00183600074926266,
18.75,0.00180807023848615,
18.8,0.00177198413673788,
18.85,0.00173039415592474,
18.9,0.00175229210028373,
18.95,0.00162527730898224,
19,0.00179692418124524,
19.05,0.00185266653405227,
19.1,0.00153571582505425,
19.15,0.00158315810755305,
19.2,0.00181889175516629,
19.25,0.00158420846525527,
19.3,0.00162464014373479,
19.35,0.00169179886913614,
19.4,0.00160843283281201,
19.45,0.00191484025254648,
19.5,0.00171039439966433,
19.55,0.00170394084962475,
19.6,0.00165381094903434,
19.65,0.00176411034201375,
19.7,0.00168983326704643,
19.75,0.00186066893070505,
19.8,0.00177950705178363,
19.85,0.00192741534968456,
19.9,0.0016548335424053,
19.95,0.00170591368223449,
20,0.00178262770449209,
20.05,0.00183929473935486,
20.1,0.00165789926508667,
20.15,0.00172894357292686,
20.2,0.00187344449723326,
20.25,0.00178264642484527,
20.3,0.00173284949803918,
20.35,0.00183275364560065,
20.4,0.00169752265145847,
20.45,0.0016780861043631,
20.5,0.00188455241633686,
20.55,0.00185660217258816,
20.6,0.00176612201555166,
20.65,0.00171515582376599,
20.7,0.00177582026042026,
20.75,0.00169462002688915,
20.8,0.00187280632421406,
20.85,0.00166813347206779,
20.9,0.00163840061556892,
20.95,0.00165462238191429,
21,0.0018461044752401,
21.05,0.00179627445948983,
21.1,0.0018442869273015,
21.15,0.00160951657001501,
21.2,0.00183431295629776,
21.25,0.00173629877141877,
21.3,0.00174368456161914,
21.35,0.00158497133477506,
21.4,0.00192804535599201,
21.45,0.00168638622254672,
21.5,0.00143264640342633,
21.55,0.00175799770002562,
21.6,0.00166988775195826,
21.65,0.0017868381920075,
21.7,0.00182110848442493,
21.75,0.00179645424476514,
21.8,0.00178143556620577,
21.85,0.00162900482843524,
21.9,0.0017399833504807,
21.95,0.00180381494030668,
22,0.001656686656994,
22.05,0.00177992819700163,
22.1,0.0017928916132444,
22.15,0.00187722502341976,
22.2,0.00166907879057699,
22.25,0.00174844662098947,
22.3,0.00169785022268051,
22.35,0.00154272698208436,
22.4,0.00210165610349328,
22.45,0.00146370652458869,
22.5,0.00179492577674664,
22.55,0.00180224878240158,
22.6,0.0017653050393129,
22.65,0.00165472487857172,
22.7,0.00162106786631771,
22.75,0.00157138556551127,
22.8,0.001976689575673,
22.85,0.00173072438575008,
22.9,0.0016432946646189,
22.95,0.00161421386670811,
23,0.00168535248421528,
23.05,0.00177988493593394,
23.1,0.00182740350644897,
23.15,0.0016780776951892,
23.2,0.00162027530482719,
23.25,0.0016404554022131,
23.3,0.0015695030747667,
23.35,0.00168614741893152,
23.4,0.00156617512933041,
23.45,0.00178346086880027,
23.5,0.00165410087197594,
23.55,0.00195853655377042,
23.6,0.00176357266862556,
23.65,0.0018891161442462,
23.7,0.0015398997368532,
23.75,0.00171708892896912,
23.8,0.0017800887094297,
23.85,0.00161811817934063,
23.9,0.00186266863236224,
23.95,0.00178899305946742,
24,0.00170825577472242,
24.05,0.00159396907320786,
24.1,0.00176665913638435,
24.15,0.00165088030579304,
24.2,0.00174499100957311,
24.25,0.00177209920136151,
24.3,0.00168921325504981,
24.35,0.00162914969795386,
24.4,0.0015764891659879,
24.45,0.00175241414742868,
24.5,0.00155657625629764,
24.55,0.00172033242209242,
24.6,0.00175083856477381,
24.65,0.00169597169889994,
24.7,0.0016700162661684,
24.75,0.00178149378330703,
24.8,0.00177633339198337,
24.85,0.00177534673986639,
24.9,0.00177396525761727,
24.95,0.00185218766460564,
25,0.00178839712546822,
25.05,0.00160916920053329,
25.1,0.00174568020671227,
25.15,0.00172438692082365,
25.2,0.00170788695853339,
25.25,0.00173953322036674,
25.3,0.00154691853177187,
25.35,0.00194650825204267,
25.4,0.00159901381932392,
25.45,0.00166568516102623,
25.5,0.00178182503681702,
25.55,0.00169792941139051,
25.6,0.00171477480131006,
25.65,0.00180090187579765,
25.7,0.00165901005838549,
25.75,0.00171256886372665,
25.8,0.00178030746885492,
25.85,0.0016164126145242,
25.9,0.00174007727428965,
25.95,0.00168001415096433,
26,0.001803534339553,
26.05,0.00178911365009971,
26.1,0.00182790175454947,
26.15,0.001446149019049,
26.2,0.00170524264752534,
26.25,0.00180727179750978,
26.3,0.00184318493739998,
26.35,0.00168338149020997,
26.4,0.00158537439561287,
26.45,0.0018164905046552,
26.5,0.00158457191038677,
26.55,0.00158288042838701,
26.6,0.00168399660429048,
26.65,0.00166775665252967,
26.7,0.00176914996253896,
26.75,0.00157785420859847,
26.8,0.00156561158404685,
26.85,0.0017585580897908,
26.9,0.00171094998798986,
26.95,0.0018007694138248,
27,0.00179348600376475,
27.05,0.00176075825849923,
27.1,0.00169338532454643,
27.15,0.0017009400540435,
27.2,0.00158525072703992,
27.25,0.00181804423892663,
27.3,0.00178670098809327,
27.35,0.00151710177696679,
27.4,0.00155820102635719,
27.45,0.00181260248126676,
27.5,0.00171859542055033,
27.55,0.00165129453083208,
27.6,0.00188881663354239,
27.65,0.00174137917851257,
27.7,0.00167690522002802,
27.75,0.00170665768247915,
27.8,0.00184085900251183,
27.85,0.0016457331691476,
27.9,0.00180776163815982,
27.95,0.00173036954641363,
28,0.0017989391482803,
28.05,0.00151089929318817,
28.1,0.0017973085093933,
28.15,0.00143360039267286,
28.2,0.00166537232700167,
28.25,0.001847341585578,
28.3,0.00175992804937335,
28.35,0.00179764979486631,
28.4,0.00171139577807224,
28.45,0.00156613888533201,
28.5,0.00167909406390516,
28.55,0.00186872142003686,
28.6,0.00167294811492177,
28.65,0.00158229676500112,
28.7,0.00162365984508628,
28.75,0.00182261081377933,
28.8,0.00166419091139365,
28.85,0.00175662535517509,
28.9,0.00162487436439779,
28.95,0.0017568409242334,
29,0.0017246064094403,
29.05,0.00187228979527696,
29.1,0.00183009845336399,
29.15,0.00160427767048052,
29.2,0.00175291257565833,
29.25,0.00184815146698014,
29.3,0.00172922195146855,
29.35,0.00167116820041668,
29.4,0.00158785795946892,
29.45,0.00179357620210592,
29.5,0.0017203255576867,
29.55,0.00155723969766923,
29.6,0.00179440068364708,
29.65,0.00159893608427922,
29.7,0.00191315143760841,
29.75,0.00172218801487838,
29.8,0.00186269152567227,
29.85,0.0018005196380073,
29.9,0.00175469417158408,
29.95,0.00147348037929304,
30,0.00177529296927059,
30.05,0.0016256608176073,
30.1,0.00178714372854137,
30.15,0.00176711414549264,
30.2,0.00190847434698044,
30.25,0.00183809465490459,
30.3,0.00171191712294773,
30.35,0.00175981251179353,
30.4,0.00182848776950222,
30.45,0.0017909135891547,
30.5,0.00186964550494964,
30.55,0.00173476156236134,
30.6,0.00146240699849247,
30.65,0.00191961155752137,
30.7,0.00169560145718406,
30.75,0.00173531071478595,
30.8,0.00187831780164531,
30.85,0.001871935784159,
30.9,0.00183930518874127,
30.95,0.00198805246007045,
31,0.00168437388990518,
31.05,0.00175244491852678,
31.1,0.00189971833093899,
31.15,0.00182469228447058,
31.2,0.00187206484848344,
31.25,0.00177037586072438,
31.3,0.00183428187660936,
31.35,0.00195181532083226,
31.4,0.00198827703816693,
31.45,0.00167414732983407,
31.5,0.00170670364376576,
31.55,0.00185096337027002,
31.6,0.00179490586246325,
31.65,0.0018579646395988,
31.7,0.00180606998941161,
31.75,0.00194347483689036,
31.8,0.00195467253265562,
31.85,0.00175949965227366,
31.9,0.00180151317958836,
31.95,0.00181582824809007,
32,0.00189133670536631,
32.05,0.00155641122006757,
32.1,0.00185646746884581,
32.15,0.00172424301751046,
32.2,0.00190938633491348,
32.25,0.00189876122975709,
32.3,0.00164078690277767,
32.35,0.001766900082416,
32.4,0.00174108167949146,
32.45,0.00201402638508447,
32.5,0.00169334842801861,
32.55,0.00197280905133122,
32.6,0.00176438692197982,
32.65,0.00196793467588982,
32.7,0.00189251784991733,
32.75,0.00168079409673037,
32.8,0.00166504234367473,
32.85,0.00182201820854204,
32.9,0.00173156309902099,
32.95,0.00161960872467837,
33,0.00182124961923575,
33.05,0.00179157624687612,
33.1,0.00169538651630081,
33.15,0.0017713107014416,
33.2,0.00179620955796607,
33.25,0.00163845893862246,
33.3,0.00187165272587873,
33.35,0.00169964216187459,
33.4,0.00214947335252887,
33.45,0.0017551085193049,
33.5,0.00196331634379343,
33.55,0.00182177662408158,
33.6,0.00185093737302757,
33.65,0.0017936330130299,
33.7,0.001609210643487,
33.75,0.00177779329715555,
33.8,0.00186631323597426,
33.85,0.00214097129383334,
33.9,0.00186272440225596,
33.95,0.00170424632737016,
34,0.00173860135298761,
34.05,0.00186652598755847,
34.1,0.00181717413941625,
34.15,0.00176746352173152,
34.2,0.00182076151728505,
34.25,0.00174684227254711,
34.3,0.00173229467296993,
34.35,0.00205542855806246,
34.4,0.00185740845578138,
34.45,0.00184969930685417,
34.5,0.00175024557964757,
34.55,0.00192874160367992,
34.6,0.00181636199456503,
34.65,0.00179986582221524,
34.7,0.00174560832279251,
34.75,0.00192382278779352,
34.8,0.00173327409526324,
34.85,0.00186243450722294,
34.9,0.00170162387996198,
34.95,0.00189709601187732,
35,0.00174815852805247,
35.05,0.0015845782752877,
35.1,0.0018819707594675,
35.15,0.00191986037727817,
35.2,0.00174366473291084,
35.25,0.00171829570602846,
35.3,0.00190955142788139,
35.35,0.00220369554304466,
35.4,0.00176122670873968,
35.45,0.0019237103925557,
35.5,0.00195675622134804,
35.55,0.0017622340423255,
35.6,0.0019293698950666,
35.65,0.00172653444493157,
35.7,0.001723555104774,
35.75,0.00209640144509992,
35.8,0.001737554895257,
35.85,0.00177588784401225,
35.9,0.00194373994019553,
35.95,0.00181206720603283,
36,0.0017283109149121,
36.05,0.00174440077715848,
36.1,0.00146216395509232,
36.15,0.00189009691532198,
36.2,0.00159329320551115,
36.25,0.00183699542287602,
36.3,0.00162997980762616,
36.35,0.00178641847310499,
36.4,0.00165226163052139,
36.45,0.00189187076067077,
36.5,0.0015812950960828,
36.55,0.0017274945320079,
36.6,0.00174004652269551,
36.65,0.00172571285247898,
36.7,0.00163485653150767,
36.75,0.00172600414952222,
36.8,0.0018532686645392,
36.85,0.0016023032154828,
36.9,0.00166719792616422,
36.95,0.00175189882849892,
37,0.00178299497813192,
37.05,0.00191270286955388,
37.1,0.0016608980851776,
37.15,0.00190675207670415,
37.2,0.00184921009020235,
37.25,0.0017518956740105,
37.3,0.00180432753780879,
37.35,0.00174705266851144,
37.4,0.00177531776969675,
37.45,0.00170859164380426,
37.5,0.00194587229123242,
37.55,0.00179039228014385,
37.6,0.00169878424102352,
37.65,0.00178512553624632,
37.7,0.00163492031464634,
37.75,0.00180131729577566,
37.8,0.00175010363869163,
37.85,0.00172488908497637,
37.9,0.00188605344276098,
37.95,0.00167912361910662,
38,0.00162107492019108,
38.05,0.0017256684530566,
38.1,0.00173700856439742,
38.15,0.00153194743615905,
38.2,0.00205916703960971,
38.25,0.00170797805200354,
38.3,0.00180811713248922,
38.35,0.00187864961573102,
38.4,0.00181015124346015,
38.45,0.0016578887323287,
38.5,0.0016926449314664,
38.55,0.00180299307570197,
38.6,0.00167303316812707,
38.65,0.00165924769136763,
38.7,0.00173216221796526,
38.75,0.00172569837905775,
38.8,0.00179211394785367,
38.85,0.00179223051262147,
38.9,0.00181874706117514,
38.95,0.001769089720143,
39,0.00173780567521711,
39.05,0.00174400454930873,
39.1,0.00164919034153749,
39.15,0.00169005191166081,
39.2,0.0017575612714981,
39.25,0.00170870557295118,
39.3,0.00169025920667472,
39.35,0.00183965317773552,
39.4,0.00185179322348607,
39.45,0.00170660945961302,
39.5,0.00173040441338916,
39.55,0.00170837243032327,
39.6,0.00200223772610607,
39.65,0.00188508025131683,
39.7,0.00166273907021724,
39.75,0.00172867856028321,
39.8,0.00170743676354538,
39.85,0.0019053092746816,
39.9,0.00171374341889853,
39.95,0.00183837231587984,
40,0.00192532013583681,
40.05,0.00177007595603503,
40.1,0.00170742344990789,
40.15,0.00179070259655698,
40.2,0.00171596113999889,
40.25,0.00157699872266439,
40.3,0.00147709087221746,
40.35,0.00183796590572036,
40.4,0.00184096362061963,
40.45,0.00182005568895203,
40.5,0.00200370101357451,
40.55,0.00175857877680633,
40.6,0.00185054620602268,
40.65,0.00197767974236673,
40.7,0.00192636870609513,
40.75,0.00186710147716663,
40.8,0.00172623972057147,
40.85,0.0018130456499132,
40.9,0.00176246935620417,
40.95,0.00151441338736012,
41,0.00168945536090678,
41.05,0.0016939826897884,
41.1,0.00181792818305285,
41.15,0.0016749689200545,
41.2,0.00167514001148393,
41.25,0.00175356244167032,
41.3,0.00172549540396405,
41.35,0.00183668458287501,
41.4,0.00168814473323293,
41.45,0.00181822816682304,
41.5,0.00175583961264521,
41.55,0.00180055641481266,
41.6,0.00187395951080547,
41.65,0.00166637244413181,
41.7,0.00155373798760576,
41.75,0.00170504957723236,
41.8,0.00182556565521886,
41.85,0.00181032228899518,
41.9,0.00171287841937975,
41.95,0.00194300510886554,
42,0.00170105551414151,
42.05,0.00177227180560192,
42.1,0.00169333159068986,
42.15,0.00179760710837201,
42.2,0.00176146424748488,
42.25,0.00174186594377776,
42.3,0.00184344709990844,
42.35,0.00168892785575376,
42.4,0.00168449810504234,
42.45,0.00171481089316976,
42.5,0.00180652423518617,
42.55,0.00192252452484904,
42.6,0.00155862279217927,
42.65,0.00179376250080978,
42.7,0.00171706310057181,
42.75,0.0015071637131787,
42.8,0.00179173167799157,
42.85,0.00170794585794793,
42.9,0.00195632150091794,
42.95,0.00161306552268429,
43,0.00191396194266283,
43.05,0.00173471724155951,
43.1,0.00169689953525449,
43.15,0.00158967429478574,
43.2,0.00168568581188083,
43.25,0.00173008075066734,
43.3,0.00172111823152142,
43.35,0.00166643629330481,
43.4,0.00187539294562033,
43.45,0.00157390667597575,
43.5,0.00170713729661849,
43.55,0.00166375969204651,
43.6,0.00158162017290159,
43.65,0.00177830576216654,
43.7,0.00185612484542735,
43.75,0.0019794571283449,
43.8,0.00153813450190748,
43.85,0.00174030909883337,
43.9,0.00186252773237483,
43.95,0.00158844784019366,
44,0.0018724978595317,
44.05,0.0016822769764938,
44.1,0.00167701089057946,
44.15,0.00181049360822198,
44.2,0.0018071592472221,
44.25,0.00197288654761842,
44.3,0.00158228778734497,
44.35,0.00154355452615253,
44.4,0.00174254418076744,
44.45,0.00155629381412062,
44.5,0.00161146479087812,
44.55,0.0018069529793296,
44.6,0.00188428512143209,
44.65,0.00183080564978429,
44.7,0.00164833887025564,
44.75,0.00172777183439709,
44.8,0.00176673864050341,
44.85,0.00189613692827736,
44.9,0.00155534178771764,
44.95,0.0018345262243304,
45,0.00175819400785293,
45.05,0.0019195473181123,
45.1,0.00184074956552588,
45.15,0.00194757931298104,
45.2,0.00159998031965554,
45.25,0.00178138179306765,
45.3,0.00186538858268549,
45.35,0.00163621812686131,
45.4,0.00178091793953545,
45.45,0.00172627538647193,
45.5,0.0019777106846781,
45.55,0.00168070947806355,
45.6,0.00155996812464976,
45.65,0.00200677472525548,
45.7,0.00173139318486596,
45.75,0.00171766008237209,
45.8,0.00172193509011608,
45.85,0.0019195702883542,
45.9,0.0018307880578394,
45.95,0.00186569992195194,
46,0.00188302812664683,
46.05,0.00192826582518492,
46.1,0.00191147233685206,
46.15,0.00162528431507565,
46.2,0.00169040424564664,
46.25,0.00151724933429895,
46.3,0.001819458672139,
46.35,0.0017847169668708,
46.4,0.00179596575511562,
46.45,0.00157889460219456,
46.5,0.00185816500948786,
46.55,0.00186453902239239,
46.6,0.00200410613976324,
46.65,0.00175254243166584,
46.7,0.0018120060340389,
46.75,0.00165657111814194,
46.8,0.00193046391251396,
46.85,0.00180686052763119,
46.9,0.00177555403623559,
46.95,0.00184383289270971,
47,0.00161646021008338,
47.05,0.00167534247181025,
47.1,0.0017284620882338,
47.15,0.00173116889650774,
47.2,0.00154830307793297,
47.25,0.00194952871615859,
47.3,0.00185772857264074,
47.35,0.00178757738814482,
47.4,0.00172606622544222,
47.45,0.00161206410505966,
47.5,0.00197591699432127,
47.55,0.00186766981125904,
47.6,0.00182671426561123,
47.65,0.00182371999650715,
47.7,0.00160344475042064,
47.75,0.00174565901668356,
47.8,0.00173415977310547,
47.85,0.00183866437826264,
47.9,0.00155874612249048,
47.95,0.00174029016153933,
48,0.00192979385849839,
48.05,0.0017999267689513,
48.1,0.00190189899842864,
48.15,0.00173466719407876,
48.2,0.0018313273744893,
48.25,0.00170137592696689,
48.3,0.00171096826943963,
48.35,0.00168194809606459,
48.4,0.00174785732031712,
48.45,0.0018622119499696,
48.5,0.00179491048104813,
48.55,0.00178013011509616,
48.6,0.00170946520403481,
48.65,0.00193636667240171,
48.7,0.0017998444103945,
48.75,0.00182936776104375,
48.8,0.0017623126279743,
48.85,0.00188003415095003,
48.9,0.00153522563821138,
48.95,0.00193762398937865,
49,0.00175811551545868,
49.05,0.00182109881014913,
49.1,0.00168531891807872,
49.15,0.00186776792518761,
49.2,0.00178862216229078,
49.25,0.00203515889827522,
49.3,0.00173196773230186,
49.35,0.00168114342050837,
49.4,0.00161236794494799,
49.45,0.00168460446773124,
49.5,0.0016815106888697,
49.55,0.00196766344719661,
49.6,0.00180216699399472,
49.65,0.00164702811185449,
49.7,0.00169730396998805,
49.75,0.0018253728410757,
49.8,0.00182438212551798,
49.85,0.00176029596088801,
49.9,0.00167236167313644,
49.95,0.00179283291396752,
50,0.00184719800018643,
50.05,0.00169679612045597,
50.1,0.00158108326887342,
50.15,0.00169956798818454,
50.2,0.00168806290876826,
50.25,0.00174445715434949,
50.3,0.00173061858438988,
